timestamp,demand_mw,source
2026-02-15 00:30:00,12059.465,import
2026-02-15 00:45:00,12053.1775,import
2026-02-15 01:00:00,12046.89,import
2026-02-15 01:15:00,11996.7875,import
2026-02-15 01:30:00,11946.685,import
2026-02-15 01:45:00,11896.5825,import
2026-02-15 02:00:00,11846.48,import
2026-02-15 02:15:00,12014.6975,import
2026-02-15 02:30:00,12182.915,import
2026-02-15 02:45:00,12351.1325,import
2026-02-15 03:00:00,12519.35,import
2026-02-15 03:15:00,12545.3725,import
2026-02-15 03:30:00,12571.395,import
2026-02-15 03:45:00,12597.4175,import
2026-02-15 04:00:00,12623.44,import
2026-02-15 04:15:00,12520.5475,import
2026-02-15 04:30:00,12417.655,import
2026-02-15 04:45:00,12314.7625,import
2026-02-15 05:00:00,12211.87,import
2026-02-15 05:15:00,12318.0775,import
2026-02-15 05:30:00,12424.285,import
2026-02-15 05:45:00,12530.4925,import
2026-02-15 06:00:00,12636.7,import
2026-02-15 06:15:00,13470.6275,import
2026-02-15 06:30:00,14304.555,import
2026-02-15 06:45:00,15138.4825,import
2026-02-15 07:00:00,15972.41,import
2026-02-15 07:15:00,16381.88,import
2026-02-15 07:30:00,16791.35,import
2026-02-15 07:45:00,17200.82,import
2026-02-15 08:00:00,17610.29,import
2026-02-15 08:15:00,17728.0,import
2026-02-15 08:30:00,17845.71,import
2026-02-15 08:45:00,17963.420000000002,import
2026-02-15 09:00:00,18081.13,import
2026-02-15 09:15:00,18182.605,import
2026-02-15 09:30:00,18284.08,import
2026-02-15 09:45:00,18385.555,import
2026-02-15 10:00:00,18487.03,import
2026-02-15 10:15:00,18615.3525,import
2026-02-15 10:30:00,18743.675,import
2026-02-15 10:45:00,18871.9975,import
2026-02-15 11:00:00,19000.32,import
2026-02-15 11:15:00,18509.1225,import
2026-02-15 11:30:00,18017.925,import
2026-02-15 11:45:00,17526.7275,import
2026-02-15 12:00:00,17035.53,import
2026-02-15 12:15:00,17244.495,import
2026-02-15 12:30:00,17453.46,import
2026-02-15 12:45:00,17662.425,import
2026-02-15 13:00:00,17871.39,import
2026-02-15 13:15:00,17707.8975,import
2026-02-15 13:30:00,17544.405,import
2026-02-15 13:45:00,17380.9125,import
2026-02-15 14:00:00,17217.42,import
2026-02-15 14:15:00,17191.684999999998,import
2026-02-15 14:30:00,17165.949999999997,import
2026-02-15 14:45:00,17140.215,import
2026-02-15 15:00:00,17114.48,import
2026-02-15 15:15:00,16735.7225,import
2026-02-15 15:30:00,16356.965,import
2026-02-15 15:45:00,15978.2075,import
2026-02-15 16:00:00,15599.45,import
2026-02-15 16:15:00,15549.59,import
2026-02-15 16:30:00,15499.73,import
2026-02-15 16:45:00,15449.87,import
2026-02-15 17:00:00,15400.01,import
2026-02-15 17:15:00,14947.325,import
2026-02-15 17:30:00,14494.64,import
2026-02-15 17:45:00,14041.955,import
2026-02-15 18:00:00,13589.27,import
2026-02-15 18:15:00,13412.695,import
2026-02-15 18:30:00,13236.12,import
2026-02-15 18:45:00,13059.545,import
2026-02-15 19:00:00,12882.97,import
2026-02-15 19:15:00,12654.47,import
2026-02-15 19:30:00,12425.97,import
2026-02-15 19:45:00,12197.47,import
2026-02-15 20:00:00,11968.97,import
2026-02-15 20:15:00,11771.0375,import
2026-02-15 20:30:00,11573.105,import
2026-02-15 20:45:00,11375.1725,import
2026-02-15 21:00:00,11177.24,import
2026-02-15 21:15:00,11153.165,import
2026-02-15 21:30:00,11129.09,import
2026-02-15 21:45:00,11105.015,import
2026-02-15 22:00:00,11080.94,import
2026-02-15 22:15:00,11387.4975,import
2026-02-15 22:30:00,11694.055,import
2026-02-15 22:45:00,12000.6125,import
2026-02-15 23:00:00,12307.17,import
2026-02-15 23:15:00,12099.58,import
2026-02-15 23:30:00,11891.99,import
2026-02-15 23:45:00,11684.4,import
2026-02-16 00:00:00,11476.81,import
2026-02-16 00:15:00,11488.875,import
2026-02-16 00:30:00,11500.94,import
2026-02-16 00:45:00,11513.005,import
2026-02-16 01:00:00,11525.07,import
2026-02-16 01:15:00,11469.7175,import
2026-02-16 01:30:00,11414.365,import
2026-02-16 01:45:00,11359.0125,import
2026-02-16 02:00:00,11303.66,import
2026-02-16 02:15:00,11462.0725,import
2026-02-16 02:30:00,11620.485,import
2026-02-16 02:45:00,11778.8975,import
2026-02-16 03:00:00,11937.31,import
2026-02-16 03:15:00,11956.6,import
2026-02-16 03:30:00,11975.89,import
2026-02-16 03:45:00,11995.18,import
2026-02-16 04:00:00,12014.47,import
2026-02-16 04:15:00,11906.6525,import
2026-02-16 04:30:00,11798.835,import
2026-02-16 04:45:00,11691.0175,import
2026-02-16 05:00:00,11583.2,import
2026-02-16 05:15:00,11701.72,import
2026-02-16 05:30:00,11820.240000000002,import
2026-02-16 05:45:00,11938.76,import
2026-02-16 06:00:00,12057.28,import
2026-02-16 06:15:00,13008.875,import
2026-02-16 06:30:00,13960.47,import
2026-02-16 06:45:00,14912.065,import
2026-02-16 07:00:00,15863.66,import
2026-02-16 07:15:00,16274.7775,import
2026-02-16 07:30:00,16685.895,import
2026-02-16 07:45:00,17097.0125,import
2026-02-16 08:00:00,17508.13,import
2026-02-16 08:15:00,17566.6475,import
2026-02-16 08:30:00,17625.165,import
2026-02-16 08:45:00,17683.682500000003,import
2026-02-16 09:00:00,17742.2,import
2026-02-16 09:15:00,17837.35,import
2026-02-16 09:30:00,17932.5,import
2026-02-16 09:45:00,18027.65,import
2026-02-16 10:00:00,18122.8,import
2026-02-16 10:15:00,18236.045,import
2026-02-16 10:30:00,18349.29,import
2026-02-16 10:45:00,18462.535,import
2026-02-16 11:00:00,18575.78,import
2026-02-16 11:15:00,18066.345,import
2026-02-16 11:30:00,17556.91,import
2026-02-16 11:45:00,17047.475,import
2026-02-16 12:00:00,16538.04,import
2026-02-16 12:15:00,16747.9075,import
2026-02-16 12:30:00,16957.775,import
2026-02-16 12:45:00,17167.642499999998,import
2026-02-16 13:00:00,17377.51,import
2026-02-16 13:15:00,17258.605,import
2026-02-16 13:30:00,17139.699999999997,import
2026-02-16 13:45:00,17020.795,import
2026-02-16 14:00:00,16901.89,import
2026-02-16 14:15:00,16907.5425,import
2026-02-16 14:30:00,16913.195,import
2026-02-16 14:45:00,16918.8475,import
2026-02-16 15:00:00,16924.5,import
2026-02-16 15:15:00,16653.425,import
2026-02-16 15:30:00,16382.35,import
2026-02-16 15:45:00,16111.275,import
2026-02-16 16:00:00,15840.2,import
2026-02-16 16:15:00,15801.955,import
2026-02-16 16:30:00,15763.71,import
2026-02-16 16:45:00,15725.465,import
2026-02-16 17:00:00,15687.22,import
2026-02-16 17:15:00,15343.6575,import
2026-02-16 17:30:00,15000.095,import
2026-02-16 17:45:00,14656.5325,import
2026-02-16 18:00:00,14312.97,import
2026-02-16 18:15:00,14134.425,import
2026-02-16 18:30:00,13955.88,import
2026-02-16 18:45:00,13777.335,import
2026-02-16 19:00:00,13598.79,import
2026-02-16 19:15:00,13297.18,import
2026-02-16 19:30:00,12995.57,import
2026-02-16 19:45:00,12693.96,import
2026-02-16 20:00:00,12392.35,import
2026-02-16 20:15:00,12150.7425,import
2026-02-16 20:30:00,11909.135,import
2026-02-16 20:45:00,11667.5275,import
2026-02-16 21:00:00,11425.92,import
2026-02-16 21:15:00,11410.3725,import
2026-02-16 21:30:00,11394.825,import
2026-02-16 21:45:00,11379.2775,import
2026-02-16 22:00:00,11363.73,import
2026-02-16 22:15:00,11687.2525,import
2026-02-16 22:30:00,12010.775,import
2026-02-16 22:45:00,12334.2975,import
2026-02-16 23:00:00,12657.82,import
2026-02-16 23:15:00,12450.355,import
2026-02-16 23:30:00,12242.89,import
2026-02-16 23:45:00,12035.425,import
2026-02-17 00:00:00,11827.96,import
2026-02-17 00:15:00,11841.4225,import
2026-02-17 00:30:00,11854.884999999998,import
2026-02-17 00:45:00,11868.3475,import
2026-02-17 01:00:00,11881.81,import
2026-02-17 01:15:00,11839.765,import
2026-02-17 01:30:00,11797.72,import
2026-02-17 01:45:00,11755.675,import
2026-02-17 02:00:00,11713.63,import
2026-02-17 02:15:00,11854.0,import
2026-02-17 02:30:00,11994.37,import
2026-02-17 02:45:00,12134.74,import
2026-02-17 03:00:00,12275.11,import
2026-02-17 03:15:00,12272.29,import
2026-02-17 03:30:00,12269.47,import
2026-02-17 03:45:00,12266.65,import
2026-02-17 04:00:00,12263.83,import
2026-02-17 04:15:00,12180.5175,import
2026-02-17 04:30:00,12097.205,import
2026-02-17 04:45:00,12013.8925,import
2026-02-17 05:00:00,11930.58,import
2026-02-17 05:15:00,12049.63,import
2026-02-17 05:30:00,12168.68,import
2026-02-17 05:45:00,12287.73,import
2026-02-17 06:00:00,12406.78,import
2026-02-17 06:15:00,13340.9475,import
2026-02-17 06:30:00,14275.115000000002,import
2026-02-17 06:45:00,15209.2825,import
2026-02-17 07:00:00,16143.45,import
2026-02-17 07:15:00,16489.6525,import
2026-02-17 07:30:00,16835.855,import
2026-02-17 07:45:00,17182.0575,import
2026-02-17 08:00:00,17528.26,import
2026-02-17 08:15:00,17607.579999999998,import
2026-02-17 08:30:00,17686.9,import
2026-02-17 08:45:00,17766.22,import
2026-02-17 09:00:00,17845.54,import
2026-02-17 09:15:00,17945.4725,import
2026-02-17 09:30:00,18045.405,import
2026-02-17 09:45:00,18145.3375,import
2026-02-17 10:00:00,18245.27,import
2026-02-17 10:15:00,18343.2275,import
2026-02-17 10:30:00,18441.185,import
2026-02-17 10:45:00,18539.1425,import
2026-02-17 11:00:00,18637.1,import
2026-02-17 11:15:00,18204.4425,import
2026-02-17 11:30:00,17771.785,import
2026-02-17 11:45:00,17339.127500000002,import
2026-02-17 12:00:00,16906.47,import
2026-02-17 12:15:00,17012.050000000003,import
2026-02-17 12:30:00,17117.63,import
2026-02-17 12:45:00,17223.21,import
2026-02-17 13:00:00,17328.79,import
2026-02-17 13:15:00,17222.947500000002,import
2026-02-17 13:30:00,17117.105,import
2026-02-17 13:45:00,17011.262499999997,import
2026-02-17 14:00:00,16905.42,import
2026-02-17 14:15:00,16919.66,import
2026-02-17 14:30:00,16933.9,import
2026-02-17 14:45:00,16948.14,import
2026-02-17 15:00:00,16962.38,import
2026-02-17 15:15:00,16675.4275,import
2026-02-17 15:30:00,16388.475,import
2026-02-17 15:45:00,16101.5225,import
2026-02-17 16:00:00,15814.57,import
2026-02-17 16:15:00,15776.23,import
2026-02-17 16:30:00,15737.89,import
2026-02-17 16:45:00,15699.55,import
2026-02-17 17:00:00,15661.21,import
2026-02-17 17:15:00,15345.7375,import
2026-02-17 17:30:00,15030.265,import
2026-02-17 17:45:00,14714.7925,import
2026-02-17 18:00:00,14399.32,import
2026-02-17 18:15:00,14229.4325,import
2026-02-17 18:30:00,14059.545,import
2026-02-17 18:45:00,13889.6575,import
2026-02-17 19:00:00,13719.77,import
2026-02-17 19:15:00,13458.6875,import
2026-02-17 19:30:00,13197.605,import
2026-02-17 19:45:00,12936.5225,import
2026-02-17 20:00:00,12675.44,import
2026-02-17 20:15:00,12394.175,import
2026-02-17 20:30:00,12112.91,import
2026-02-17 20:45:00,11831.645,import
2026-02-17 21:00:00,11550.38,import
2026-02-17 21:15:00,11508.075,import
2026-02-17 21:30:00,11465.77,import
2026-02-17 21:45:00,11423.465,import
2026-02-17 22:00:00,11381.16,import
2026-02-17 22:15:00,11685.7925,import
2026-02-17 22:30:00,11990.425,import
2026-02-17 22:45:00,12295.0575,import
2026-02-17 23:00:00,12599.69,import
2026-02-17 23:15:00,12419.9675,import
2026-02-17 23:30:00,12240.245,import
2026-02-17 23:45:00,12060.5225,import
2026-02-18 00:00:00,11880.8,import
2026-02-18 00:15:00,11826.46,import
2026-02-18 00:30:00,11772.12,import
2026-02-18 00:45:00,11717.78,import
2026-02-18 01:00:00,11663.44,import
2026-02-18 01:15:00,11625.0325,import
2026-02-18 01:30:00,11586.625,import
2026-02-18 01:45:00,11548.2175,import
2026-02-18 02:00:00,11509.81,import
2026-02-18 02:15:00,11626.2075,import
2026-02-18 02:30:00,11742.605,import
2026-02-18 02:45:00,11859.0025,import
2026-02-18 03:00:00,11975.4,import
2026-02-18 03:15:00,11972.675,import
2026-02-18 03:30:00,11969.95,import
2026-02-18 03:45:00,11967.225,import
2026-02-18 04:00:00,11964.5,import
2026-02-18 04:15:00,11851.9075,import
2026-02-18 04:30:00,11739.315,import
2026-02-18 04:45:00,11626.7225,import
2026-02-18 05:00:00,11514.13,import
2026-02-18 05:15:00,11648.88,import
2026-02-18 05:30:00,11783.63,import
2026-02-18 05:45:00,11918.38,import
2026-02-18 06:00:00,12053.13,import
2026-02-18 06:15:00,12950.555,import
2026-02-18 06:30:00,13847.98,import
2026-02-18 06:45:00,14745.405,import
2026-02-18 07:00:00,15642.83,import
2026-02-18 07:15:00,15972.9825,import
2026-02-18 07:30:00,16303.134999999998,import
2026-02-18 07:45:00,16633.2875,import
2026-02-18 08:00:00,16963.44,import
2026-02-18 08:15:00,17013.72,import
2026-02-18 08:30:00,17064.0,import
2026-02-18 08:45:00,17114.28,import
2026-02-18 09:00:00,17164.56,import
2026-02-18 09:15:00,17271.857500000002,import
2026-02-18 09:30:00,17379.155,import
2026-02-18 09:45:00,17486.4525,import
2026-02-18 10:00:00,17593.75,import
2026-02-18 10:15:00,17688.6875,import
2026-02-18 10:30:00,17783.625,import
2026-02-18 10:45:00,17878.5625,import
2026-02-18 11:00:00,17973.5,import
2026-02-18 11:15:00,17512.295,import
2026-02-18 11:30:00,17051.09,import
2026-02-18 11:45:00,16589.885000000002,import
2026-02-18 12:00:00,16128.68,import
2026-02-18 12:15:00,16285.8225,import
2026-02-18 12:30:00,16442.965,import
2026-02-18 12:45:00,16600.1075,import
2026-02-18 13:00:00,16757.25,import
2026-02-18 13:15:00,16644.13,import
2026-02-18 13:30:00,16531.010000000002,import
2026-02-18 13:45:00,16417.89,import
2026-02-18 14:00:00,16304.77,import
2026-02-18 14:15:00,16328.145,import
2026-02-18 14:30:00,16351.52,import
2026-02-18 14:45:00,16374.895,import
2026-02-18 15:00:00,16398.27,import
2026-02-18 15:15:00,16128.1075,import
2026-02-18 15:30:00,15857.945,import
2026-02-18 15:45:00,15587.7825,import
2026-02-18 16:00:00,15317.62,import
2026-02-18 16:15:00,15293.48,import
2026-02-18 16:30:00,15269.34,import
2026-02-18 16:45:00,15245.2,import
2026-02-18 17:00:00,15221.06,import
2026-02-18 17:15:00,14877.6875,import
2026-02-18 17:30:00,14534.315,import
2026-02-18 17:45:00,14190.9425,import
2026-02-18 18:00:00,13847.57,import
2026-02-18 18:15:00,13738.78,import
2026-02-18 18:30:00,13629.99,import
2026-02-18 18:45:00,13521.2,import
2026-02-18 19:00:00,13412.41,import
2026-02-18 19:15:00,13069.98,import
2026-02-18 19:30:00,12727.55,import
2026-02-18 19:45:00,12385.12,import
2026-02-18 20:00:00,12042.69,import
2026-02-18 20:15:00,11717.7025,import
2026-02-18 20:30:00,11392.715,import
2026-02-18 20:45:00,11067.7275,import
2026-02-18 21:00:00,10742.74,import
2026-02-18 21:15:00,10575.7925,import
2026-02-18 21:30:00,10408.845,import
2026-02-18 21:45:00,10241.8975,import
2026-02-18 22:00:00,10074.95,import
2026-02-18 22:15:00,10269.86,import
2026-02-18 22:30:00,10464.77,import
2026-02-18 22:45:00,10659.68,import
2026-02-18 23:00:00,10854.59,import
2026-02-18 23:15:00,10657.54,import
2026-02-18 23:30:00,10460.49,import
2026-02-18 23:45:00,10263.44,import
2026-02-19 00:00:00,10066.39,import
2026-02-19 00:15:00,9937.7175,import
2026-02-19 00:30:00,9809.045,import
2026-02-19 00:45:00,9680.3725,import
2026-02-19 01:00:00,9551.7,import
2026-02-19 01:15:00,9557.2475,import
2026-02-19 01:30:00,9562.795,import
2026-02-19 01:45:00,9568.3425,import
2026-02-19 02:00:00,9573.89,import
2026-02-19 02:15:00,9642.7575,import
2026-02-19 02:30:00,9711.625,import
2026-02-19 02:45:00,9780.4925,import
2026-02-19 03:00:00,9849.36,import
2026-02-19 03:15:00,9880.78,import
2026-02-19 03:30:00,9912.2,import
2026-02-19 03:45:00,9943.62,import
2026-02-19 04:00:00,9975.04,import
2026-02-19 04:15:00,9878.8,import
2026-02-19 04:30:00,9782.56,import
2026-02-19 04:45:00,9686.32,import
2026-02-19 05:00:00,9590.08,import
2026-02-19 05:15:00,9729.295,import
2026-02-19 05:30:00,9868.51,import
2026-02-19 05:45:00,10007.725,import
2026-02-19 06:00:00,10146.94,import
2026-02-19 06:15:00,10972.6725,import
2026-02-19 06:30:00,11798.405,import
2026-02-19 06:45:00,12624.1375,import
2026-02-19 07:00:00,13449.87,import
2026-02-19 07:15:00,13825.065,import
2026-02-19 07:30:00,14200.26,import
2026-02-19 07:45:00,14575.455,import
2026-02-19 08:00:00,14950.65,import
2026-02-19 08:15:00,15107.855,import
2026-02-19 08:30:00,15265.06,import
2026-02-19 08:45:00,15422.265,import
2026-02-19 09:00:00,15579.47,import
2026-02-19 09:15:00,15636.855,import
2026-02-19 09:30:00,15694.24,import
2026-02-19 09:45:00,15751.625,import
2026-02-19 10:00:00,15809.01,import
2026-02-19 10:15:00,15848.0175,import
2026-02-19 10:30:00,15887.025,import
2026-02-19 10:45:00,15926.0325,import
2026-02-19 11:00:00,15965.04,import
2026-02-19 11:15:00,15405.9,import
2026-02-19 11:30:00,14846.76,import
2026-02-19 11:45:00,14287.62,import
2026-02-19 12:00:00,13728.48,import
2026-02-19 12:15:00,14060.075,import
2026-02-19 12:30:00,14391.67,import
2026-02-19 12:45:00,14723.265,import
2026-02-19 13:00:00,15054.86,import
2026-02-19 13:15:00,15014.165,import
2026-02-19 13:30:00,14973.47,import
2026-02-19 13:45:00,14932.775,import
2026-02-19 14:00:00,14892.08,import
2026-02-19 14:15:00,14957.56,import
2026-02-19 14:30:00,15023.04,import
2026-02-19 14:45:00,15088.52,import
2026-02-19 15:00:00,15154.0,import
2026-02-19 15:15:00,14985.34,import
2026-02-19 15:30:00,14816.68,import
2026-02-19 15:45:00,14648.02,import
2026-02-19 16:00:00,14479.36,import
2026-02-19 16:15:00,14496.1025,import
2026-02-19 16:30:00,14512.845,import
2026-02-19 16:45:00,14529.5875,import
2026-02-19 17:00:00,14546.33,import
2026-02-19 17:15:00,14284.875,import
2026-02-19 17:30:00,14023.42,import
2026-02-19 17:45:00,13761.965,import
2026-02-19 18:00:00,13500.51,import
2026-02-19 18:15:00,13355.71,import
2026-02-19 18:30:00,13210.91,import
2026-02-19 18:45:00,13066.11,import
2026-02-19 19:00:00,12921.31,import
2026-02-19 19:15:00,12609.1475,import
2026-02-19 19:30:00,12296.985,import
2026-02-19 19:45:00,11984.8225,import
2026-02-19 20:00:00,11672.66,import
2026-02-19 20:15:00,11403.5375,import
2026-02-19 20:30:00,11134.415,import
2026-02-19 20:45:00,10865.2925,import
2026-02-19 21:00:00,10596.17,import
2026-02-19 21:15:00,10530.355,import
2026-02-19 21:30:00,10464.54,import
2026-02-19 21:45:00,10398.725,import
2026-02-19 22:00:00,10332.91,import
2026-02-19 22:15:00,10519.88,import
2026-02-19 22:30:00,10706.85,import
2026-02-19 22:45:00,10893.82,import
2026-02-19 23:00:00,11080.79,import
2026-02-19 23:15:00,10952.4675,import
2026-02-19 23:30:00,10824.145,import
2026-02-19 23:45:00,10695.8225,import
2026-02-20 00:00:00,10567.5,import
2026-02-20 00:15:00,10514.5275,import
2026-02-20 00:30:00,10461.555,import
2026-02-20 00:45:00,10408.5825,import
2026-02-20 01:00:00,10355.61,import
2026-02-20 01:15:00,10286.52,import
2026-02-20 01:30:00,10217.43,import
2026-02-20 01:45:00,10148.34,import
2026-02-20 02:00:00,10079.25,import
2026-02-20 02:15:00,10178.5225,import
2026-02-20 02:30:00,10277.795,import
2026-02-20 02:45:00,10377.0675,import
2026-02-20 03:00:00,10476.34,import
2026-02-20 03:15:00,10536.275,import
2026-02-20 03:30:00,10596.21,import
2026-02-20 03:45:00,10656.145,import
2026-02-20 04:00:00,10716.08,import
2026-02-20 04:15:00,10672.8825,import
2026-02-20 04:30:00,10629.685,import
2026-02-20 04:45:00,10586.4875,import
2026-02-20 05:00:00,10543.29,import
2026-02-20 05:15:00,10608.915,import
2026-02-20 05:30:00,10674.54,import
2026-02-20 05:45:00,10740.165,import
2026-02-20 06:00:00,10805.79,import
2026-02-20 06:15:00,11516.3525,import
2026-02-20 06:30:00,12226.915,import
2026-02-20 06:45:00,12937.4775,import
2026-02-20 07:00:00,13648.04,import
2026-02-20 07:15:00,13991.017500000002,import
2026-02-20 07:30:00,14333.995,import
2026-02-20 07:45:00,14676.9725,import
2026-02-20 08:00:00,15019.95,import
2026-02-20 08:15:00,15139.945,import
2026-02-20 08:30:00,15259.94,import
2026-02-20 08:45:00,15379.935,import
2026-02-20 09:00:00,15499.93,import
2026-02-20 09:15:00,15596.19,import
2026-02-20 09:30:00,15692.45,import
2026-02-20 09:45:00,15788.71,import
2026-02-20 10:00:00,15884.97,import
2026-02-20 10:15:00,15913.685,import
2026-02-20 10:30:00,15942.4,import
2026-02-20 10:45:00,15971.115,import
2026-02-20 11:00:00,15999.83,import
2026-02-20 11:15:00,15633.56,import
2026-02-20 11:30:00,15267.29,import
2026-02-20 11:45:00,14901.02,import
2026-02-20 12:00:00,14534.75,import
2026-02-20 12:15:00,14595.2525,import
2026-02-20 12:30:00,14655.755,import
